0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,-0.05
-0.05,-0.05
-0.05,-0.05
-0.1,-0.1
-0.05,-0.15
-0.1,-0.15
-0.15,-0.1
-0.15,-0.15
-0.15,-0.25
-0.3,-0.35
-0.3,-0.4
-0.25,-0.4
-0.3,-0.4
-0.3,-0.45
-0.3,-0.55
-0.35,-0.6
-0.3,-0.6
-0.4,-0.7
-0.4,-0.8
-0.3,-0.55
-0.4,-0.7
-0.45,-0.7
-0.45,-0.7
-0.4,-0.65
-0.7,-1.05
-0.45,-0.85
-0.45,-0.8
-0.55,-0.95
-0.4,-0.65
-0.5,-0.75
-0.65,-0.9
-0.55,-0.75
-0.5,-0.6
-0.45,-0.45
-0.55,-0.6
-0.55,-0.5
-0.4,-0.35
-0.6,-0.5
-0.35,-0.3
-0.6,-0.4
-0.35,-0.25
-0.5,-0.35
-0.35,-0.3
-0.35,-0.25
-0.4,-0.25
-0.25,-0.2
-0.2,-0.15
-0.15,-0.1
-0.15,-0.1
-0.1,-0.05
-0.05,-0.1
-0.05,-0.05
-0.05,-0.05
-0.05,0
0,-0.05
-0.05,-0.05
0,0
-0.05,-0.05
-0.05,0
-0.05,-0.1
-0.05,-0.05
-0.05,-0.05
-0.1,-0.05
-0.05,-0.1
-0.15,-0.05
-0.1,-0.1
-0.1,-0.05
-0.15,-0.1
-0.1,-0.1
-0.1,-0.1
-0.15,-0.1
-0.1,-0.1
-0.1,-0.05
-0.05,-0.05
-0.05,-0.05
0,-0.05
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0.05,0.05
0.05,0.1
0.05,0.15
0,0.1
0.05,0.1
0,0.1
0.05,0.15
0,0.15
0.05,0.2
0.05,0.1
0.05,0.25
0.05,0.15
0.1,0.2
0.1,0.25
0.1,0.2
0.2,0.3
0.1,0.15
0.1,0.15
0.1,0.2
0.05,0.15
0.1,0.15
0.05,0.1
0.05,0.1
0.05,0.05
0.05,0.05
0,0.05
0.05,0.05
0.05,0.05
0,0.05
0.05,0.05
0.05,0.05
0.1,0
0.05,0.1
0.1,0
0.05,0.05
0.15,0.05
0.05,0.05
0.1,0
0.1,0.05
0.05,0
0.1,0.05
0.1,0.05
0.05,0
0.05,0.05
0.1,0.1
0.05,0.05
0.1,0.1
0.15,0.1
0.1,0.1
0.15,0.15
0.15,0.15
0.2,0.25
0.2,0.15
0.2,0.2
0.25,0.25
0.15,0.2
0.15,0.15
0.15,0.1
0.1,0.1
0.1,0.1
0.05,0.1
0.1,0.05
0.1,0.1
0.05,0.1
0.1,0.1
0.1,0.1
0.05,0.1
0.15,0.15
0.05,0.05
0.05,0.1
0.05,0.05
0,0.05
0.05,0.05
0,0
0,0
0,0.05
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0.05,0
0,0
0,0
0.05,0.05
0,0
0.05,0.05
0.05,0
0,0.05
0.1,0.05
0.05,0.05
0.1,0.1
0.05,0.05
0.1,0.05
0.1,0.1
0.1,0.05
0.15,0.1
0.1,0.1
0.15,0.1
0.2,0.1
