0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,-0.05
0,0
0.05,-0.1
0,-0.05
0.05,-0.05
0,-0.1
0.05,-0.05
0,-0.05
0.05,-0.05
0,-0.1
0.05,-0.05
0,-0.1
0.05,-0.05
0.05,-0.1
0,-0.1
0,-0.1
0.05,-0.15
0.05,-0.1
0,-0.1
0.1,-0.15
0.05,-0.15
0.05,-0.2
0.05,-0.15
0.1,-0.25
0.15,-0.25
0.1,-0.2
0.15,-0.3
0.15,-0.25
0.15,-0.25
0.2,-0.35
0.3,-0.4
0.25,-0.4
0.25,-0.4
0.4,-0.45
0.35,-0.5
0.4,-0.45
0.65,-0.7
0.55,-0.55
0.45,-0.4
0.6,-0.5
0.6,-0.45
0.8,-0.55
0.7,-0.45
0.85,-0.5
0.85,-0.5
0.85,-0.4
0.85,-0.4
0.65,-0.3
0.65,-0.3
0.6,-0.25
0.45,-0.2
0.35,-0.2
0.25,-0.1
0.15,-0.1
0.1,-0.05
0.05,-0.05
0.05,-0.05
0,0
0,0
0,0
0,-0.05
0.05,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0.05,0
0,-0.05
0,0
0,-0.05
-0.05,0
-0.05,-0.1
-0.15,-0.05
-0.2,-0.1
-0.15,-0.1
-0.2,-0.1
-0.15,-0.05
-0.15,-0.1
-0.2,-0.05
-0.25,-0.1
-0.2,-0.1
-0.3,-0.1
-0.25,-0.1
-0.3,-0.05
-0.25,-0.1
-0.3,0
-0.15,-0.05
-0.15,0
-0.1,-0.05
-0.05,0
-0.05,0
-0.05,0
0,0
-0.05,0
0,-0.05
0,0
0,0
-0.05,0
0,0
0,-0.05
0,0
0,-0.05
0,0
0,-0.05
