0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,-0.05
0,-0.05
0,-0.1
0,-0.05
0,-0.1
0,-0.15
0.1,-0.15
0.05,-0.15
0.1,-0.2
0.15,-0.2
0.2,-0.3
0.15,-0.25
0.35,-0.6
0.25,-0.35
0.3,-0.45
0.35,-0.7
0.35,-0.6
0.35,-0.6
0.45,-0.85
0.5,-0.9
0.5,-0.95
0.35,-0.65
0.45,-0.8
0.5,-0.85
0.8,-1.25
0.6,-0.95
0.7,-1.05
0.75,-1.1
0.6,-0.9
0.95,-1.3
0.6,-0.8
0.75,-0.9
0.6,-0.65
0.6,-0.65
0.6,-0.55
0.55,-0.55
0.6,-0.55
0.75,-0.55
0.55,-0.4
0.55,-0.4
0.55,-0.35
0.6,-0.35
0.55,-0.3
0.5,-0.25
0.4,-0.25
0.45,-0.15
0.35,-0.2
0.35,-0.15
0.4,-0.15
0.25,-0.1
0.2,-0.1
0.15,-0.05
0.1,-0.05
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0
0,-0.05
0.05,0
0.05,0
0.05,0
0.05,0
0.05,0.05
0.1,0
0.1,0.05
0.15,0.05
0.15,0.05
0.2,0.05
0.15,0.1
0.2,0.05
0.15,0.05
0.25,0.05
0.2,0.05
0.2,0.05
0.2,0.1
0.2,0.05
0.25,0.05
0.15,0.05
0.15,0.05
0.1,0
0.1,0.05
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
-0.05,0
-0.05,0
0,-0.05
-0.05,0
0,0
0,0
-0.05,0
-0.05,0
0,0
-0.05,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
-0.05,0
-0.05,0
0,0
0,0
-0.05,0.05
-0.05,0
-0.05,0
-0.05,0
-0.05,0
-0.05,0.05
-0.1,0
-0.05,0.05
-0.1,0
-0.1,0.05
-0.05,0
-0.1,0
-0.1,0.05
-0.1,0
-0.1,0.05
-0.1,0.05
-0.1,0
-0.1,0.05
-0.1,0
-0.05,0.05
-0.1,0.05
-0.05,0
-0.05,0.05
-0.1,0.05
-0.05,0.05
-0.05,0.05
-0.05,0.05
-0.05,0.05
0,0
-0.05,0.05
0,0.05
-0.05,0
-0.05,0.05
0,0.05
-0.05,0.05
-0.05,0.05
0,0
-0.05,0.05
-0.05,0.05
0,0
-0.05,0.05
0,0.05
-0.05,0.05
-0.05,0.05
-0.05,0.05
0,0
