0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
-0.05,-0.05
0,0
-0.05,-0.05
0,0
0,-0.05
-0.05,-0.05
0,-0.05
0,-0.1
0,-0.1
0,-0.1
0,-0.1
0,0
0,0
0,0
0,-0.2
0.05,-0.15
0,0
0,0
0,0
0,0
0.05,-0.1
0.75,-0.8
0.4,-0.35
0.65,-0.5
1.05,-0.8
1,-0.85
0.9,-0.7
1.1,-0.85
1.6,-1.2
0.9,-0.65
1.05,-0.8
0.9,-0.7
0.9,-0.65
1,-0.8
0.85,-0.65
0.6,-0.5
0.5,-0.4
0.45,-0.4
0.2,-0.2
0.25,-0.25
0.1,-0.1
0.1,-0.15
0.1,-0.1
0.05,-0.1
0.05,-0.05
0.05,-0.1
0.05,-0.05
0.05,-0.1
0.05,-0.05
0.1,-0.1
0.05,-0.05
0.1,-0.1
0.1,-0.05
0.05,-0.05
0.05,-0.1
0.1,-0.05
0.05,-0.05
0.05,-0.05
0.05,0
0,-0.05
0.05,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,-0.05
0,0
0,-0.1
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,-0.05
0,0
0,-0.05
0,-0.05
0,0
0,-0.05
0,-0.05
0,0
0,-0.1
0,-0.05
0,-0.05
0,-0.05
0,-0.1
0,-0.05
0.05,-0.1
0,-0.05
0,-0.1
0.05,-0.05
0,-0.1
0,-0.1
0,-0.1
0.05,-0.1
0,-0.1
0,-0.1
0,-0.05
0,-0.1
0,-0.1
0,-0.05
0,-0.1
0,-0.05
0,-0.15
0,-0.05
-0.05,-0.1
0,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.1
0,-0.1
0,-0.1
-0.05,-0.05
0,-0.1
0,-0.05
0,-0.1
