0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
-0.05,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
-0.05,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
-0.05,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0.05,-0.05
0.05,-0.05
0.1,-0.05
0.2,-0.05
0.35,0
0.25,0
0.45,0
0.45,0.05
0.7,0.1
0.75,0.1
0.75,0.1
1.2,0.15
0.75,0.1
0.75,0.1
0.95,0.15
0.95,0.1
1.1,0.1
1.05,0.15
0.9,0.1
0.95,0.1
0.65,0.1
0.65,0.05
0.7,0.15
0.4,0.05
0.35,0.05
0.2,0.05
0.2,0.05
0.15,0.05
0.05,0
0.1,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
-0.05,-0.05
-0.15,-0.1
-0.1,-0.1
-0.15,-0.05
-0.2,-0.1
-0.15,-0.05
-0.15,-0.05
-0.15,-0.05
-0.2,-0.05
-0.25,-0.05
-0.2,0
-0.15,-0.05
-0.2,0
-0.2,0
-0.1,-0.05
-0.05,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,-0.05
0,-0.1
0,-0.05
0,-0.1
0,-0.1
0,-0.1
0,-0.15
0.05,-0.15
0.05,-0.1
0.05,-0.15
0.05,-0.1
0.05,-0.15
0.05,-0.1
0.05,-0.1
0.05,-0.05
0,-0.1
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0.05,0.15
0.1,0.15
0.05,0.25
0.15,0.25
0.05,0.3
0.1,0.2
0.05,0.15
0.05,0.2
0.05,0.1
0,0.15
0.05,0.1
0,0.05
0.05,0.05
0,0
0,0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
-0.05,0
-0.05,0
-0.1,-0.05
-0.1,0
-0.1,-0.05
-0.15,0
-0.1,-0.05
-0.1,0
-0.1,-0.05
-0.1,0
