0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
-0.05,-0.05
-0.05,-0.05
-0.1,-0.1
-0.1,-0.1
-0.15,-0.15
-0.25,-0.4
-0.3,-0.65
-0.55,-0.8
-0.6,-0.9
-0.5,-0.7
-0.75,-1.05
-1,-1.35
-0.85,-1.05
-1.15,-1.4
-2.65,-3.05
-2,-2.2
-1.35,-1.35
-1.15,-1.1
-1.05,-0.95
-0.9,-0.75
-1,-1
-0.9,-0.95
-0.45,-0.6
-0.2,-0.3
-0.05,-0.1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0.05,0.05
0.05,0.05
0.05,0.05
0,0.05
0.05,0.05
0.05,0.05
0,0
0.1,0.1
0.1,0.1
0.1,0.1
0.25,0.15
0.3,0.15
0.7,0.35
1.05,0.55
0.75,0.3
0.6,0.25
0.5,0.2
0.55,0.2
0.4,0.15
0.35,0.2
0.35,0.2
0.35,0.25
0.35,0.3
0.35,0.35
0.35,0.4
0.25,0.3
0.4,0.5
0.35,0.45
0.35,0.45
0.35,0.5
0.4,0.5
0.4,0.6
0.55,0.7
0.3,0.45
0.2,0.5
0.2,0.55
0.15,0.55
0.1,0.55
0,0.5
0,0.3
0,0.15
-0.1,0.05
-0.15,0.05
-0.05,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0,0
0,0
-0.05,0
0,0.05
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,-0.05
-0.05,-0.1
0,-0.15
0,-0.1
-0.05,-0.1
0,-0.1
0,-0.1
0,-0.2
0,-0.1
0,-0.15
0,-0.15
0,-0.4
0,-0.45
-0.05,-0.3
-0.05,-0.25
-0.05,-0.15
-0.05,-0.2
-0.05,-0.15
0,-0.1
-0.05,-0.1
0,-0.1
0,-0.05
-0.05,-0.05
0,-0.05
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0.05
0.1,0.15
0.1,0.1
0.1,0.2
0.05,0.1
0.05,0.2
0.1,0.15
0.1,0.2
0.05,0.25
0.1,0.35
0.15,0.75
0.2,0.8
0.05,0.55
0.05,0.35
0.05,0.35
0,0.3
0,0.3
0,0.3
0.05,0.3
0,0.3
0,0.3
0,0.35
0,0.25
0,0.2
0,0.2
0.05,0.15
0,0.15
0,0.1
0,0.1
0,0.05
0,0.05
0,0.05
0,0
-0.05,0.05
0,0.05
0,0.05
0,0.05
-0.05,0.05
0,0.05
0,0.1
0,0.05
0,0.1
0,0.1
0,0.05
0,0.1
0.05,0.1
0,0.05
0,0.15
0,0.1
0.05,0.05
0,0.15
0,0.05
0.05,0.15
0,0.15
0.1,0.25
0.1,0.45
0.1,0.2
0.1,0.3
0.1,0.2
0.15,0.3
0.1,0.25
0.15,0.25
0.1,0.25
0.1,0.15
0.05,0.2
0.1,0.25
0.05,0.15
0.05,0.1
0.05,0.1
0.05,0.15
0.05,0.15
0.05,0.15
0.05,0.15
0.1,0.2
0.05,0.15
0.1,0.2
0.05,0.2
0.05,0.2
0.1,0.15
0.05,0.15
0.05,0.15
0.05,0.15
0,0.1
0.05,0.1
0,0.15
0.05,0.05
0,0.1
0.05,0.15
0,0.05
0.05,0.1
0,0.1
0.05,0.15
0,0.1
0.05,0.05
0,0.1
0.05,0.05
0,0.05
0,0.05
0.05,0.1
0.1,0.15
0.05,0.1
0.05,0.2
0.1,0.15
0.1,0.1
0.05,0.2
0.1,0.1
0.1,0.1
0.05,0.1
0.05,0.05
0.05,0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0.05,0
0.1,0
0.15,0
0.15,0
0.15,0
0.2,0
0.25,0
0.2,0
0.3,-0.05
0.25,-0.05
0.3,0
0.2,-0.05
0.25,-0.05
0.2,-0.05
0.25,-0.05
0.2,-0.1
0.15,-0.05
0.15,0
0.2,-0.05
0.3,0
0.15,0
0.1,0
0.15,0
0.15,0
0.2,0.05
0.2,0.05
0.2,0
0.15,0.05
0.2,0.05
0.25,0
0.1,0.05
0.05,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
