0,-0.05
-0.05,-0.05
-0.05,-0.05
-0.05,0
-0.05,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,-0.05
0,-0.05
0,0
0,-0.05
0,-0.05
0,-0.05
0,-0.05
0,-0.05
0,-0.05
0,-0.1
0,-0.05
0,-0.05
0,-0.05
0,-0.05
-0.05,-0.05
0,-0.05
-0.05,0
0,-0.05
-0.05,0
0,-0.05
0,0
-0.05,0
0,-0.05
0,0
0,0
0,-0.05
-0.05,0
0,0
0,-0.05
0,0
-0.05,0
0,-0.05
0,0
0,0
-0.05,0
0,-0.05
0,0
0,-0.05
0,0
-0.05,-0.05
0,0
0,-0.05
0,-0.05
0,-0.05
0,0
0,-0.05
0,-0.05
0,-0.1
0,-0.05
0,-0.05
-0.05,-0.15
0,-0.15
0,-0.2
0,-0.2
0.05,-0.25
0.1,-0.4
0.1,-0.35
0.25,-0.55
0.3,-0.65
0.3,-0.55
0.4,-0.65
0.45,-0.7
0.45,-0.7
0.7,-0.95
0.7,-0.85
0.65,-0.7
0.85,-0.85
1.2,-1.1
1.1,-0.9
1.15,-0.8
0.85,-0.55
0.95,-0.45
0.6,-0.3
0.65,-0.25
0.45,-0.15
0.3,-0.1
0.25,-0.1
0.2,-0.05
0.1,0
0.1,0
0.1,0
0.1,0
0.05,0
0.1,0
0.15,0
0.15,0
0.15,0
0.2,0
0.2,0.05
0.35,0
0.3,0.05
0.4,0.1
0.4,0.05
0.2,0
0.1,0
0.1,0.05
0.05,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.1,0
-0.1,0
-0.15,0
-0.25,0
-0.25,0
-0.25,0
-0.3,-0.05
-0.3,0
-0.35,-0.05
-0.35,0
-0.4,0
-0.35,-0.05
-0.4,0
-0.4,0
-0.4,-0.05
-0.4,0
-0.35,0
-0.3,0
-0.15,0
-0.2,0
-0.1,0
-0.1,-0.05
-0.05,0
-0.1,0
-0.05,-0.05
-0.1,0
-0.15,-0.05
-0.15,-0.05
-0.2,-0.1
-0.15,-0.05
-0.15,0
-0.15,-0.05
-0.1,0
-0.05,-0.05
-0.05,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,-0.05
-0.05,0
-0.1,-0.05
-0.05,-0.05
-0.05,0
-0.05,-0.05
-0.05,0
0,-0.05
-0.05,0
-0.05,-0.05
0,0
-0.1,-0.05
