0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
-0.05,0.1
0,0.05
-0.05,0.1
-0.05,0.05
0,0.05
-0.05,0.05
0,0.05
-0.05,0.05
0,0.05
-0.05,0
0,0.05
-0.05,0.05
0,0
0,0.05
-0.05,0
0,0.05
0,0
-0.05,0
0,0.05
0,0
0,0
0,0
-0.05,0.05
0,0
0,0
0,0
0,0
0,0.05
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14.4,8.45
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.5,1.7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.2,0.9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.25,-1.85
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0.1,0.05
0.05,0
0.05,0
0.1,0
0.15,0.05
0.15,0
0.1,0
0.1,0.05
0.1,0
0.15,0
0.1,0.05
0.2,0
0.1,0
0.1,0.05
0.15,0
0.15,0.05
0.1,0
0.1,0
0.1,0.05
0.1,0.05
0.1,0
0.05,0
0.05,0.05
0.1,0
0.1,0
0.05,0.05
0.05,0
0.1,0
0.05,0.05
0.1,0
0.05,0.05
0.05,0
0.05,0
0.05,0
0.05,0.05
0.05,0
0.05,0
0.05,0
2.65,-6
0.05,0
0,0
0,0
0,0
0,0.05
0.05,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0.05,0
0.05,0
0,0
0.05,0.05
0,0
0.05,0
1.25,-2.35
0.05,0
0,0
0.05,0
0,0.05
0.05,0
0,0
0,0
0.05,0
0,0
0.05,0
0.1,0
0.05,0.05
0.1,0
0.15,0.05
0.15,0.05
0.1,0
0.1,0.05
0.5,0.35
0.05,0
0.05,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0.05,0
0,0.05
0,0
0.05,0
0,0
0,0
0.05,0
0,0
0,0
0.55,1.95
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0.05
0,0
0.05,0
0,0
0.05,0
0.05,0.05
0.05,0
0.05,0
0.05,0
0.05,0
0.7,3.85
0,0.05
0,0
0.05,0
0,0
0,0
0.05,0
0,0
0.05,0
0,0
0.05,0
0,0.05
0.05,0
0,0
0.05,0
0,0
0,0
0.05,0
0,0
0,0
0.05,0
0.95,1.55
0,0
0,0
0,0
0.05,0
0,0.05
0,0
0.05,0
0,0
0.05,0
0,0
0.05,0
0.05,0
0,0.05
0,0
0.05,0
0,0
0.05,0
0,0
0.95,0.45
0,0
0.05,0
0,0
0.05,0
0,0.05
0.05,0
0,0
0.05,0
0,0.05
0.05,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
1.25,0.25
0,0
0,0
0.05,0
0,0
