0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,-0.05
-0.05,0
-0.05,-0.05
-0.05,-0.05
-0.1,-0.1
-0.1,-0.1
-0.1,-0.05
-0.15,-0.15
-0.15,-0.05
-0.1,-0.15
-0.3,-0.15
-0.1,-0.15
-0.2,-0.1
-0.15,-0.15
-0.15,-0.15
-0.15,-0.15
-0.1,-0.15
-0.15,-0.15
-0.1,-0.2
-0.05,-0.15
-0.05,-0.15
0,-0.15
-0.05,-0.15
0,-0.15
0,-0.15
0,-0.2
0.05,-0.15
0.1,-0.15
0.1,-0.3
0.15,-0.2
0.25,-0.3
0.3,-0.25
0.35,-0.3
0.3,-0.25
0.45,-0.3
0.55,-0.35
0.5,-0.3
0.6,-0.4
0.5,-0.35
0.8,-0.45
0.8,-0.35
0.65,-0.35
0.75,-0.4
0.9,-0.45
0.85,-0.45
1.05,-0.5
0.9,-0.45
1.1,-0.55
0.9,-0.4
0.85,-0.45
0.9,-0.45
0.4,-0.2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.55,-0.4
0.1,-0.05
0.05,-0.05
0.05,0
0.05,-0.05
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.1,0
0.1,0
0.15,0
0.15,0.05
0.15,0
0.15,0.05
0.2,0
0.25,0
0.25,0
0.2,0
0.25,0
0.3,-0.1
0.3,-0.05
0.25,-0.05
0.25,-0.1
0.25,-0.05
0.25,-0.1
0.2,-0.1
0.2,-0.1
0.15,-0.15
0.1,-0.1
0.05,-0.05
0.15,-0.1
0.05,-0.15
0.05,-0.1
0.05,-0.1
0,-0.1
0.05,-0.15
0,-0.1
0,-0.15
0,-0.1
0,-0.1
0,-0.15
0,-0.2
0,-0.2
0,-0.2
0,-0.2
-0.05,-0.15
0,-0.15
0,-0.2
0,-0.2
0,-0.15
-0.05,-0.15
0,-0.1
0,-0.1
-0.05,-0.15
-0.05,-0.2
-0.05,-0.15
-0.05,-0.2
-0.15,-0.2
-0.1,-0.1
-0.1,-0.15
-0.1,-0.1
-0.1,-0.2
-0.15,-0.1
-0.05,-0.1
-0.1,-0.1
-0.05,-0.1
-0.05,-0.05
-0.05,-0.05
-0.05,-0.1
-0.05,0
-0.05,-0.05
-0.05,-0.05
-0.05,-0.05
0,-0.05
-0.05,0
-0.05,-0.05
-0.05,-0.05
-0.05,-0.05
-0.05,0
-0.05,-0.05
-0.05,0
-0.1,-0.05
-0.1,-0.05
-0.1,0
-0.05,-0.05
-0.1,0
-0.1,-0.05
-0.05,0
-0.05,-0.05
-0.05,0
-0.05,0
-0.05,0
0,0
-0.05,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0,0.05
0.05,0.15
0.15,0.2
0.15,0.25
0.2,0.25
0.25,0.25
0.25,0.25
0.2,0.2
0.35,0.2
0.3,0.2
0.2,0.15
0.35,0.2
0.35,0.2
0.3,0.1
0.45,0.2
0.45,0.15
0.45,0.15
0.35,0.1
0.55,0.1
0.5,0.1
0.35,0.05
0.5,0.05
0.35,0.05
0.4,0.05
0.4,0.05
0.4,0
0.3,0.05
0.3,0.05
0.25,0
0.25,0.05
0.3,0
0.3,0.05
0.3,0.05
0.3,0.05
0.15,0.05
0.25,0.05
0.4,0.1
0.25,0.05
0.15,0.05
0.15,0
0.1,0.05
0.1,0.05
0.1,0
0.1,0.05
0,0
0,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0,0
0.05,0
0,0
