0,0
0,0
0,0
0,0
0,-0.05
0.05,-0.05
0,0
0,-0.05
0.05,-0.05
0.05,-0.1
0,-0.05
0.05,-0.05
0.05,-0.1
0.05,0
0,-0.1
0.05,-0.05
0.05,-0.05
0.05,-0.05
0,-0.05
0.05,-0.05
0,-0.1
0.05,-0.05
0,-0.05
0.05,-0.05
0,-0.05
0.1,-0.15
0,-0.05
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,-0.05
0.05,0
0,0
0,0
0,-0.05
0,0
0,-0.05
0.05,0
0,-0.05
0,0
0,-0.05
0,0
0.05,-0.05
0,0
0,-0.05
0,0
0,0
0.05,-0.05
0,0
0,-0.05
0,0
0,-0.05
0.05,0
0,0
0,-0.05
0,0
0.05,0
0,-0.05
0,0
0,-0.05
0.05,0
0,0
0,-0.05
0.05,0
0,-0.05
0,-0.05
0.05,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.6,-7.3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.5,-3.1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.65,-0.9
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.9,1.3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1.55,6.5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
-0.05,0.05
-0.05,0.05
-0.05,0
-0.1,0.05
-0.05,0.05
-0.05,0.05
-0.1,0.05
-0.05,0.05
24.9,16
-0.05,0.05
-0.1,0.05
-0.1,0.05
-0.05,0.05
-0.1,0.05
-0.1,0.05
-0.05,0.05
-0.1,0.1
-0.1,0.05
-0.1,0.05
-0.05,0
-0.05,0.05
-0.05,0.05
-0.05,0
-0.05,0.05
0,0
-23.85,-4.15
-0.05,0
0,0
-0.05,0
0,0.05
-0.05,0
0,0
0,0
-0.05,0
0,0
0,0
-0.05,0
0,0.05
0,0
-3.85,-0.2
0,0
-0.05,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
-0.05,0.05
0,0
-0.05,0
-0.1,0
-0.05,0
-0.1,0
-0.15,0.05
-0.15,0
-0.15,0
-2.35,0.3
-0.2,0.05
-0.2,0
-0.15,0
-0.15,0
-0.15,0
-0.2,0
-0.25,-0.1
-0.1,0
-0.05,-0.05
-0.05,0
-0.05,0
-0.05,0
0,-0.05
-0.05,0
0,0
1.3,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
