0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,-0.05
0.1,-0.1
0.2,-0.25
0.2,-0.25
0.3,-0.35
0.4,-0.45
0.5,-0.6
0.35,-0.35
0.5,-0.5
0.4,-0.35
0.35,-0.35
0.35,-0.35
0.35,-0.3
0.3,-0.25
0.3,-0.35
0.3,-0.3
0.15,-0.15
0.15,-0.2
0.1,-0.15
0.15,-0.15
0.15,-0.2
0.1,-0.1
0.1,-0.2
0.05,-0.1
0,-0.1
0.05,-0.1
0.05,-0.15
0,-0.1
0.05,-0.1
0,-0.1
0,-0.1
0.05,-0.1
0,-0.1
0,-0.05
0,-0.15
0,-0.1
0,-0.1
0,0
0,-0.05
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,-0.05
-0.05,0
0,0
0,0
0,0
0,0
-0.05,-0.05
0,0
0,0
0,0
0,0
-0.05,0
0,0
0,0
0,-0.05
-2.75,13
0,0
0,0
-0.05,0
0,0
0,0
0,0
-0.05,0
-0.05,-0.05
-0.05,0
-0.05,0
-0.05,0
0,0
-0.05,0
0,-0.05
-0.05,0
0,0
-0.05,0
0,0
-0.05,-0.05
-0.05,0
0,0
-0.05,0
0,0
-0.05,-0.05
-0.05,0
0,0
-0.05,0
0,0
-0.05,0
0,0
0,-0.05
-0.05,0
0,0
0,0
0,0
0,0
0.6,7.85
0,0
-0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
-0.05,0
0,-0.05
0,0
0,0
0,0
-8.900001,-11.6
-0.05,0
0,-0.05
0,0
0,-0.05
-0.05,0
0,-0.05
0,-0.05
0,-0.05
-0.05,-0.1
0,-0.05
-0.05,-0.05
0,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.15
-0.05,-0.1
0,-0.15
0,-0.1
-0.05,-0.1
0,-0.15
0,-0.1
-17.35,4.4
0,-0.1
0,-0.1
0,-0.05
0,-0.1
0,-0.1
-0.05,-0.1
0,-0.1
0,-0.1
0,-0.05
0,-0.1
0,-0.1
0,-0.1
0,-0.1
0,-0.05
0,-0.1
0,0
0,-0.05
0,-0.05
0,-0.05
11.25,-7.1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-11.3,9.1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0.15,0
0.2,-0.05
0.3,0
0.35,-0.05
-1.2,1.55
0.55,-0.05
0.6,-0.15
0.5,-0.15
0.35,-0.1
0.4,-0.1
0.75,-0.2
0.85,-0.2
0.6,-0.15
0.25,-0.05
0.1,-0.05
0.05,0
0.05,0
0,0
0,0
0,0
0,0
-2.7,1.3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.9,1.6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.35,0.6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.75,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.1,0
0.25,-0.05
2,-3.1
0.2,0
0.15,0
0.1,0
0.1,0
0.1,0
0.05,0
0.1,0
0.05,-0.05
0,0
0.05,0
0.05,0
0.05,0
0,0
0.05,0
0.05,0
0.05,-0.05
0.15,0
0.1,-0.05
0.2,-0.05
-1.2,-1.95
0.15,-0.05
0.15,-0.05
0.2,-0.05
0.2,-0.1
0.25,-0.1
0.25,-0.1
0.25,-0.15
0.25,-0.1
0.2,-0.1
0.2,-0.1
0.15,-0.1
0.2,-0.05
0.15,-0.1
0.1,-0.05
0.15,-0.05
0.1,-0.1
-0.1,-1.95
0.1,0
