0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
-0.05,-0.05
0,-0.05
-0.05,0
0,-0.05
-0.05,-0.05
0,-0.05
0,-0.05
-0.05,0
0,-0.05
0,-0.05
-0.05,-0.05
0,0
-0.05,-0.05
0,-0.05
0,0
-0.05,-0.05
0,0
0,0
0,-0.05
0,0
0,0
0,-0.05
-0.05,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,-0.05
0,0
-0.05,0
0,0
0,0
0,-0.05
-0.1,-0.15
-0.05,-0.1
0,-0.1
-0.05,-0.1
-0.05,-0.05
0,-0.1
-0.05,-0.1
-0.05,-0.05
-0.05,-0.1
0,-0.05
-0.05,-0.05
-0.1,-0.15
-0.05,-0.05
-0.05,-0.05
0,-0.05
-0.05,-0.05
0,-0.05
-0.05,-0.1
-0.05,-0.05
-0.05,-0.1
-0.05,-0.1
-0.05,-0.1
-0.05,-0.1
-0.05,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.05
-0.05,-0.1
-0.05,-0.1
0,-0.05
-0.05,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.1
0,-0.1
-0.05,-0.1
-0.1,-0.3
-0.05,-0.15
-0.05,-0.15
-0.05,-0.15
-0.1,-0.15
-0.05,-0.2
-0.05,-0.2
-0.05,-0.2
-0.1,-0.15
-0.05,-0.2
0,-0.1
-0.05,-0.15
-0.1,-0.2
-0.05,-0.2
-0.05,-0.2
-0.05,-0.2
-0.05,-0.15
-0.05,-0.15
0,-0.1
-0.05,-0.15
0,-0.1
-0.05,-0.05
0,-0.15
-0.05,-0.1
0,-0.1
0,-0.05
-0.05,-0.1
0,-0.05
-0.05,-0.05
0,-0.1
0,-0.05
-0.05,-0.05
0,-0.05
0,-0.05
0,0
-0.05,-0.05
0,-0.05
-0.05,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
-7.35,-6.55
0,0
0,-0.05
0,0
0,0
0,-0.05
-0.05,0
0,-0.05
0,-0.1
-0.05,-0.05
0,-0.05
-0.05,-0.1
0,-0.05
-0.05,-0.1
0,-0.05
-0.05,-0.15
0,-0.1
0,-0.05
0,-0.1
-0.05,-0.05
0,-0.05
-0.75,-1.4
0,-0.05
0,-0.05
-0.05,-0.1
0,0
0,-0.1
0,-0.05
0,-0.05
-0.05,-0.1
0,-0.1
0,-0.05
0,-0.1
-0.05,-0.05
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,-0.05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.05
0.05,0.1
0.05,0.1
0.05,0.15
2,2.75
0.05,0.2
0.05,0.1
0.1,0.15
0.05,0.1
0.05,0.15
0.05,0.1
0.05,0.1
0,0.1
0.05,0.05
0.05,0.1
0,0.1
0.05,0.05
0.05,0.1
0.05,0.1
0.05,0.05
0.05,0.1
0.05,0.1
0.1,0.1
0.05,0.15
1.15,1.45
0.05,0.15
0.1,0.1
0.1,0.15
0.1,0.15
0.2,0.2
0.25,0.35
0.15,0.2
0.05,0.1
0.1,0.05
0,0.05
0.05,0.1
0.05,0.05
0.05,0.05
0.9,0.8
0,0.05
0.05,0.05
0,0
0.05,0.05
0.05,0.05
0,0
0.1,0.1
0.1,0.05
0.1,0.1
0.1,0.1
0.15,0.1
0.15,0.15
0.1,0.05
0.1,0.1
0.15,0.1
-0.1,3.25
0.05,0.05
0.1,0.05
0.05,0.05
0.1,0.05
0.05,0.05
0,0
0.05,0
0,0
0,0.05
0,0
0.05,0
0,0
0.05,0.05
0,0
0,0
0,0
0,0
0.05,0
0,0.05
0.15,4.4
0.05,0
0,0.05
0.05,0
0,0
0.05,0.05
0,0
0.05,0
0,0.05
0.05,0
0.1,0.05
0,0.05
0.05,0
0.05,0.05
0,0
0.05,0
0.35,1.65
0.05,0
0,0
0.05,0.05
0.1,0.05
0.05,0
0.05,0.05
0.05,0
0.15,0.05
0.1,0.05
0.25,0.05
0.25,0.05
0.3,0.1
0.3,0.05
0.25,0.05
0.8,0.1
0.4,0
0.2,0.35
0.15,0
0.1,0
0.1,0
0.05,0
0.1,0
0.05,0
0.05,0
0.05,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3.8,-0.75
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1.05,-0.25
0,0
0,0
0,0
